730 0.267617 -0.823639 -0.5
731 0.282301 -0.868833 -0.406737
732 0.293893 -0.904508 -0.309017
733 0.302264 -0.930274 -0.207912
734 0.307324 -0.945847 -0.104528
735 0.309017 -0.951057 -6.123032e-17
736 0.042516 -0.095492 -0.994522
737 0.084565 -0.189937 -0.978148
738 0.125689 -0.282301 -0.951057
739 0.165435 -0.371572 -0.913545
740 0.203368 -0.456773 -0.866025
741 0.239074 -0.536969 -0.809017
742 0.27216 -0.611281 -0.743145
743 0.302264 -0.678897 -0.669131
744 0.329057 -0.739074 -0.587785
745 0.352244 -0.791154 -0.5
746 0.371572 -0.834565 -0.406737
747 0.38683 -0.868833 -0.309017
748 0.397848 -0.893582 -0.207912
749 0.404508 -0.908541 -0.104528
750 0.406737 -0.913545 -6.123032e-17
751 0.052264 -0.090524 -0.994522
752 0.103956 -0.180057 -0.978148
753 0.154508 -0.267617 -0.951057
754 0.203368 -0.352244 -0.913545
755 0.25 -0.433013 -0.866025
756 0.293893 -0.509037 -0.809017
757 0.334565 -0.579484 -0.743145
758 0.371572 -0.643582 -0.669131
759 0.404508 -0.700629 -0.587785
760 0.433013 -0.75 -0.5
761 0.456773 -0.791154 -0.406737
762 0.475528 -0.823639 -0.309017
763 0.489074 -0.847101 -0.207912
764 0.497261 -0.861281 -0.104528
765 0.5 -0.866025 -6.123032e-17
766 0.06144 -0.084565 -0.994522
767 0.122207 -0.168204 -0.978148
768 0.181636 -0.25 -0.951057
769 0.239074 -0.329057 -0.913545
770 0.293893 -0.404508 -0.866025
771 0.345492 -0.475528 -0.809017
772 0.393305 -0.541338 -0.743145
773 0.43681 -0.601217 -0.669131
774 0.475528 -0.654508 -0.587785
775 0.509037 -0.700629 -0.5
776 0.536969 -0.739074 -0.406737
777 0.559017 -0.769421 -0.309017
778 0.574941 -0.791338 -0.207912
779 0.584565 -0.804585 -0.104528
780 0.587785 -0.809017 -6.123032e-17
781 0.069943 -0.07768 -0.994522
782 0.13912 -0.154508 -0.978148
783 0.206773 -0.229644 -0.951057
784 0.27216 -0.302264 -0.913545
785 0.334565 -0.371572 -0.866025
786 0.393305 -0.43681 -0.809017
787 0.447736 -0.497261 -0.743145
788 0.497261 -0.552264 -0.669131
789 0.541338 -0.601217 -0.587785
790 0.579484 -0.643582 -0.5
791 0.611281 -0.678897 -0.406737
792 0.636381 -0.706773 -0.309017
793 0.654508 -0.726905 -0.207912
794 0.665465 -0.739074 -0.104528
795 0.669131 -0.743145 -6.123032e-17
796 0.07768 -0.069943 -0.994522
797 0.154508 -0.13912 -0.978148
798 0.229644 -0.206773 -0.951057
799 0.302264 -0.27216 -0.913545
800 0.371572 -0.334565 -0.866025
801 0.43681 -0.393305 -0.809017
802 0.497261 -0.447736 -0.743145
803 0.552264 -0.497261 -0.669131
804 0.601217 -0.541338 -0.587785
805 0.643582 -0.579484 -0.5
806 0.678897 -0.611281 -0.406737
807 0.706773 -0.636381 -0.309017
808 0.726905 -0.654508 -0.207912
809 0.739074 -0.665465 -0.104528
810 0.743145 -0.669131 -6.123032e-17
811 0.084565 -0.06144 -0.994522
812 0.168204 -0.122207 -0.978148
813 0.25 -0.181636 -0.951057
814 0.329057 -0.239074 -0.913545
815 0.404508 -0.293893 -0.866025
816 0.475528 -0.345492 -0.809017
817 0.541338 -0.393305 -0.743145
818 0.601217 -0.43681 -0.669131
819 0.654508 -0.475528 -0.587785
820 0.700629 -0.509037 -0.5
821 0.739074 -0.536969 -0.406737
822 0.769421 -0.559017 -0.309017
823 0.791338 -0.574941 -0.207912
824 0.804585 -0.584565 -0.104528
825 0.809017 -0.587785 -6.123032e-17
826 0.090524 -0.052264 -0.994522
827 0.180057 -0.103956 -0.978148
828 0.267617 -0.154508 -0.951057
829 0.352244 -0.203368 -0.913545
830 0.433013 -0.25 -0.866025
831 0.509037 -0.293893 -0.809017
832 0.579484 -0.334565 -0.743145
833 0.643582 -0.371572 -0.669131
834 0.700629 -0.404508 -0.587785
835 0.75 -0.433013 -0.5
836 0.791154 -0.456773 -0.406737
837 0.823639 -0.475528 -0.309017
838 0.847101 -0.489074 -0.207912
839 0.861281 -0.497261 -0.104528
840 0.866025 -0.5 -6.123032e-17
841 0.095492 -0.042516 -0.994522
842 0.189937 -0.084565 -0.978148
843 0.282301 -0.125689 -0.951057
844 0.371572 -0.165435 -0.913545
845 0.456773 -0.203368 -0.866025
846 0.536969 -0.239074 -0.809017
847 0.611281 -0.27216 -0.743145
848 0.678897 -0.302264 -0.669131
849 0.739074 -0.329057 -0.587785
850 0.791154 -0.352244 -0.5
851 0.834565 -0.371572 -0.406737
852 0.868833 -0.38683 -0.309017
853 0.893582 -0.397848 -0.207912
854 0.908541 -0.404508 -0.104528
855 0.913545 -0.406737 -6.123032e-17
856 0.099412 -0.032301 -0.994522
857 0.197736 -0.064248 -0.978148
858 0.293893 -0.095492 -0.951057
859 0.38683 -0.125689 -0.913545
860 0.475528 -0.154508 -0.866025
861 0.559017 -0.181636 -0.809017
862 0.636381 -0.206773 -0.743145
863 0.706773 -0.229644 -0.669131
864 0.769421 -0.25 -0.587785
865 0.823639 -0.267617 -0.5
866 0.868833 -0.282301 -0.406737
867 0.904508 -0.293893 -0.309017
868 0.930274 -0.302264 -0.207912
869 0.945847 -0.307324 -0.104528
870 0.951057 -0.309017 -6.123032e-17
871 0.102244 -0.021733 -0.994522
872 0.203368 -0.043227 -0.978148
873 0.302264 -0.064248 -0.951057
874 0.397848 -0.084565 -0.913545
875 0.489074 -0.103956 -0.866025
876 0.574941 -0.122207 -0.809017
877 0.654508 -0.13912 -0.743145
878 0.726905 -0.154508 -0.669131
879 0.791338 -0.168204 -0.587785
880 0.847101 -0.180057 -0.5
881 0.893582 -0.189937 -0.406737
882 0.930274 -0.197736 -0.309017
883 0.956773 -0.203368 -0.207912
884 0.972789 -0.206773 -0.104528
885 0.978148 -0.207912 -6.123032e-17
886 0.103956 -0.010926 -0.994522
887 0.206773 -0.021733 -0.978148
888 0.307324 -0.032301 -0.951057
889 0.404508 -0.042516 -0.913545
890 0.497261 -0.052264 -0.866025
891 0.584565 -0.06144 -0.809017
892 0.665465 -0.069943 -0.743145
893 0.739074 -0.07768 -0.669131
894 0.804585 -0.084565 -0.587785
895 0.861281 -0.090524 -0.5
896 0.908541 -0.095492 -0.406737
897 0.945847 -0.099412 -0.309017
898 0.972789 -0.102244 -0.207912
899 0.989074 -0.103956 -0.104528
900 0.994522 -0.104528 -6.123032e-17
Faces:
901 1 16.
901 16 1.
1 16 17 2.
2 17 16 1.
2 17 18 3.
3 18 17 2.
3 18 19 4.
4 19 18 3.
4 19 20 5.
5 20 19 4.
5 20 21 6.
6 21 20 5.
6 21 22 7.
7 22 21 6.
7 22 23 8.
8 23 22 7.
8 23 24 9.
9 24 23 8.
9 24 25 10.
10 25 24 9.
10 25 26 11.
11 26 25 10.
11 26 27 12.
12 27 26 11.
12 27 28 13.
13 28 27 12.
13 28 29 14.
14 29 28 13.
14 29 30 15.
15 30 29 14.
901 16 31.
901 31 16.
16 31 32 17.
17 32 31 16.
17 32 33 18.
18 33 32 17.
18 33 34 19.
19 34 33 18.
19 34 35 20.
20 35 34 19.
20 35 36 21.
21 36 35 20.
21 36 37 22.
22 37 36 21.
22 37 38 23.
23 38 37 22.
23 38 39 24.
24 39 38 23.
24 39 40 25.
25 40 39 24.
25 40 41 26.
26 41 40 25.
26 41 42 27.
27 42 41 26.
27 42 43 28.
28 43 42 27.
28 43 44 29.
29 44 43 28.
29 44 45 30.
30 45 44 29.
901 31 46.
901 46 31.
31 46 47 32.
32 47 46 31.
32 47 48 33.
33 48 47 32.
33 48 49 34.
34 49 48 33.
34 49 50 35.
35 50 49 34.
35 50 51 36.
36 51 50 35.
36 51 52 37.
37 52 51 36.
37 52 53 38.
38 53 52 37.
38 53 54 39.
39 54 53 38.
39 54 55 40.
40 55 54 39.
40 55 56 41.
41 56 55 40.
41 56 57 42.
42 57 56 41.
42 57 58 43.
43 58 57 42.
43 58 59 44.
44 59 58 43.
44 59 60 45.
45 60 59 44.
901 46 61.
901 61 46.
46 61 62 47.
47 62 61 46.
47 62 63 48.
48 63 62 47.
48 63 64 49.
49 64 63 48.
49 64 65 50.
50 65 64 49.
50 65 66 51.
51 66 65 50.
51 66 67 52.
52 67 66 51.
52 67 68 53.
53 68 67 52.
53 68 69 54.
54 69 68 53.
54 69 70 55.
55 70 69 54.
55 70 71 56.
56 71 70 55.
56 71 72 57.
57 72 71 56.
57 72 73 58.
58 73 72 57.
58 73 74 59.
59 74 73 58.
59 74 75 60.
60 75 74 59.
901 61 76.
901 76 61.
61 76 77 62.
62 77 76 61.
62 77 78 63.
63 78 77 62.
63 78 79 64.
64 79 78 63.
64 79 80 65.
65 80 79 64.
65 80 81 66.
66 81 80 65.
66 81 82 67.
67 82 81 66.
67 82 83 68.
68 83 82 67.
68 83 84 69.
69 84 83 68.
69 84 85 70.
70 85 84 69.
70 85 86 71.
71 86 85 70.
71 86 87 72.
72 87 86 71.
72 87 88 73.
73 88 87 72.
73 88 89 74.
74 89 88 73.
74 89 90 75.
75 90 89 74.
901 76 91.
901 91 76.
76 91 92 77.
77 92 91 76.
77 92 93 78.
78 93 92 77.
78 93 94 79.
79 94 93 78.
79 94 95 80.
80 95 94 79.
80 95 96 81.
81 96 95 80.
81 96 97 82.
82 97 96 81.
82 97 98 83.
83 98 97 82.
83 98 99 84.
84 99 98 83.
84 99 100 85.
85 100 99 84.
85 100 101 86.
86 101 100 85.
86 101 102 87.
87 102 101 86.
87 102 103 88.
88 103 102 87.
88 103 104 89.
89 104 103 88.
89 104 105 90.
90 105 104 89.
901 91 106.
901 106 91.
91 106 107 92.
92 107 106 91.
92 107 108 93.
93 108 107 92.
93 108 109 94.
94 109 108 93.
94 109 110 95.
95 110 109 94.
95 110 111 96.
96 111 110 95.
96 111 112 97.
97 112 111 96.
97 112 113 98.
98 113 112 97.
98 113 114 99.
99 114 113 98.
99 114 115 100.
100 115 114 99.
100 115 116 101.
101 116 115 100.
101 116 117 102.
102 117 116 101.
102 117 118 103.
103 118 117 102.
103 118 119 104.
104 119 118 103.
104 119 120 105.
105 120 119 104.
901 106 121.
901 121 106.
106 121 122 107.
107 122 121 106.
107 122 123 108.
108 123 122 107.
108 123 124 109.
109 124 123 108.
109 124 125 110.
110 125 124 109.
110 125 126 111.
111 126 125 110.
111 126 127 112.
112 127 126 111.
112 127 128 113.
113 128 127 112.
113 128 129 114.
114 129 128 113.
114 129 130 115.
115 130 129 114.
115 130 131 116.
116 131 130 115.
116 131 132 117.
117 132 131 116.
117 132 133 118.
118 133 132 117.
118 133 134 119.
119 134 133 118.
119 134 135 120.
120 135 134 119.
901 121 136.
901 136 121.
121 136 137 122.
122 137 136 121.
122 137 138 123.
123 138 137 122.
123 138 139 124.
124 139 138 123.
124 139 140 125.
125 140 139 124.
125 140 141 126.
126 141 140 125.
126 141 142 127.
127 142 141 126.
127 142 143 128.
128 143 142 127.
128 143 144 129.
129 144 143 128.
129 144 145 130.
130 145 144 129.
130 145 146 131.
131 146 145 130.
131 146 147 132.
132 147 146 131.
132 147 148 133.
133 148 147 132.
133 148 149 134.
134 149 148 133.
134 149 150 135.
135 150 149 134.
901 136 151.
901 151 136.
136 151 152 137.
137 152 151 136.
137 152 153 138.
138 153 152 137.
138 153 154 139.
139 154 153 138.
139 154 155 140.
140 155 154 139.
140 155 156 141.
141 156 155 140.
141 156 157 142.
142 157 156 141.
142 157 158 143.
143 158 157 142.
143 158 159 144.
144 159 158 143.
144 159 160 145.
145 160 159 144.
145 160 161 146.
146 161 160 145.
146 161 162 147.
147 162 161 146.
147 162 163 148.
148 163 162 147.
148 163 164 149.
149 164 163 148.
149 164 165 150.
150 165 164 149.
901 151 166.
901 166 151.
151 166 167 152.
152 167 166 151.
152 167 168 153.
153 168 167 152.
153 168 169 154.
154 169 168 153.
154 169 170 155.
155 170 169 154.
155 170 171 156.
156 171 170 155.
156 171 172 157.
157 172 171 156.
157 172 173 158.
158 173 172 157.
158 173 174 159.
159 174 173 158.
159 174 175 160.
160 175 174 159.
160 175 176 161.
161 176 175 160.
161 176 177 162.
162 177 176 161.
162 177 178 163.
163 178 177 162.
163 178 179 164.
164 179 178 163.
164 179 180 165.
165 180 179 164.
901 166 181.
901 181 166.
166 181 182 167.
167 182 181 166.
167 182 183 168.
168 183 182 167.
168 183 184 169.
169 184 183 168.
169 184 185 170.
170 185 184 169.
170 185 186 171.
171 186 185 170.
171 186 187 172.
172 187 186 171.
172 187 188 173.
173 188 187 172.
173 188 189 174.
174 189 188 173.
174 189 190 175.
175 190 189 174.
175 190 191 176.
176 191 190 175.
176 191 192 177.
177 192 191 176.
177 192 193 178.
178 193 192 177.
178 193 194 179.
179 194 193 178.
179 194 195 180.
180 195 194 179.
901 181 196.
901 196 181.
181 196 197 182.
182 197 196 181.
182 197 198 183.
183 198 197 182.
183 198 199 184.
184 199 198 183.
184 199 200 185.
185 200 199 184.
185 200 201 186.
186 201 200 185.
186 201 202 187.
187 202 201 186.
187 202 203 188.
188 203 202 187.
188 203 204 189.
189 204 203 188.
189 204 205 190.
190 205 204 189.
190 205 206 191.
191 206 205 190.
191 206 207 192.
192 207 206 191.
192 207 208 193.
193 208 207 192.
193 208 209 194.
194 209 208 193.
194 209 210 195.
195 210 209 194.
901 196 211.
901 211 196.
196 211 212 197.
197 212 211 196.
197 212 213 198.
198 213 212 197.
198 213 214 199.
199 214 213 198.
199 214 215 200.
200 215 214 199.
200 215 216 201.
201 216 215 200.
201 216 217 202.
202 217 216 201.
202 217 218 203.
203 218 217 202.
203 218 219 204.
204 219 218 203.
204 219 220 205.
205 220 219 204.
205 220 221 206.
206 221 220 205.
206 221 222 207.
207 222 221 206.
207 222 223 208.
208 223 222 207.
208 223 224 209.
209 224 223 208.
209 224 225 210.
210 225 224 209.
901 211 226.
901 226 211.
211 226 227 212.
212 227 226 211.
212 227 228 213.
213 228 227 212.
213 228 229 214.
214 229 228 213.
214 229 230 215.
215 230 229 214.
215 230 231 216.
216 231 230 215.
216 231 232 217.
217 232 231 216.
217 232 233 218.
218 233 232 217.
218 233 234 219.
219 234 233 218.
219 234 235 220.
220 235 234 219.
220 235 236 221.
221 236 235 220.
221 236 237 222.
222 237 236 221.
222 237 238 223.
223 238 237 222.
223 238 239 224.
224 239 238 223.
224 239 240 225.
225 240 239 224.
901 226 241.
901 241 226.
226 241 242 227.
227 242 241 226.
227 242 243 228.
228 243 242 227.
228 243 244 229.
229 244 243 228.
229 244 245 230.
230 245 244 229.
230 245 246 231.
231 246 245 230.
231 246 247 232.
232 247 246 231.
232 247 248 233.
233 248 247 232.
233 248 249 234.
234 249 248 233.
234 249 250 235.
235 250 249 234.
235 250 251 236.
236 251 250 235.
236 251 252 237.
237 252 251 236.
237 252 253 238.
238 253 252 237.
238 253 254 239.
239 254 253 238.
239 254 255 240.
240 255 254 239.
901 241 256.
901 256 241.
241 256 257 242.
242 257 256 241.
242 257 258 243.
243 258 257 242.
243 258 259 244.
244 259 258 243.
244 259 260 245.
245 260 259 244.
245 260 261 246.
246 261 260 245.
246 261 262 247.
247 262 261 246.
247 262 263 248.
248 263 262 247.
248 263 264 249.
249 264 263 248.
249 264 265 250.
250 265 264 249.
250 265 266 251.
251 266 265 250.
251 266 267 252.
252 267 266 251.
252 267 268 253.
253 268 267 252.
253 268 269 254.
254 269 268 253.
254 269 270 255.
255 270 269 254.
901 256 271.
901 271 256.
256 271 272 257.
257 272 271 256.
257 272 273 258.
258 273 272 257.
258 273 274 259.
259 274 273 258.
259 274 275 260.
260 275 274 259.
260 275 276 261.
261 276 275 260.
261 276 277 262.
262 277 276 261.
262 277 278 263.
263 278 277 262.
263 278 279 264.
264 279 278 263.
264 279 280 265.
265 280 279 264.
265 280 281 266.
266 281 280 265.
266 281 282 267.
267 282 281 266.
267 282 283 268.
268 283 282 267.
268 283 284 269.
269 284 283 268.
269 284 285 270.
270 285 284 269.
901 271 286.
901 286 271.
271 286 287 272.
272 287 286 271.
272 287 288 273.
273 288 287 272.
273 288 289 274.
274 289 288 273.
274 289 290 275.
275 290 289 274.
275 290 291 276.
276 291 290 275.
276 291 292 277.
277 292 291 276.
277 292 293 278.
278 293 292 277.
278 293 294 279.
279 294 293 278.
279 294 295 280.
280 295 294 279.
280 295 296 281.
281 296 295 280.
281 296 297 282.
282 297 296 281.
282 297 298 283.
283 298 297 282.
283 298 299 284.
284 299 298 283.
284 299 300 285.
285 300 299 284.
901 286 301.
901 301 286.
286 301 302 287.
287 302 301 286.
287 302 303 288.
288 303 302 287.
288 303 304 289.
289 304 303 288.
289 304 305 290.
290 305 304 289.
290 305 306 291.
291 306 305 290.
291 306 307 292.
292 307 306 291.
292 307 308 293.
293 308 307 292.
293 308 309 294.
294 309 308 293.
294 309 310 295.
295 310 309 294.
295 310 311 296.
296 311 310 295.
296 311 312 297.
297 312 311 296.
297 312 313 298.
298 313 312 297.
298 313 314 299.
299 314 313 298.
299 314 315 300.
300 315 314 299.
901 301 316.
901 316 301.
301 316 317 302.
302 317 316 301.
302 317 318 303.
303 318 317 302.
303 318 319 304.
304 319 318 303.
304 319 320 305.
305 320 319 304.
305 320 321 306.
306 321 320 305.
306 321 322 307.
307 322 321 306.
307 322 323 308.
308 323 322 307.
308 323 324 309.
309 324 323 308.
309 324 325 310.
310 325 324 309.
310 325 326 311.
311 326 325 310.
311 326 327 312.
312 327 326 311.
312 327 328 313.
313 328 327 312.
313 328 329 314.
314 329 328 313.
314 329 330 315.
315 330 329 314.
901 316 331.
901 331 316.
316 331 332 317.
317 332 331 316.
317 332 333 318.
318 333 332 317.
318 333 334 319.
319 334 333 318.
319 334 335 320.
320 335 334 319.
320 335 336 321.
321 336 335 320.
321 336 337 322.
322 337 336 321.
322 337 338 323.
323 338 337 322.
323 338 339 324.
324 339 338 323.
324 339 340 325.
325 340 339 324.
325 340 341 326.
326 341 340 325.
326 341 342 327.
327 342 341 326.
327 342 343 328.
328 343 342 327.
328 343 344 329.
329 344 343 328.
329 344 345 330.
330 345 344 329.
901 331 346.
901 346 331.
331 346 347 332.
332 347 346 331.
332 347 348 333.
333 348 347 332.
333 348 349 334.
334 349 348 333.
334 349 350 335.
335 350 349 334.
335 350 351 336.
336 351 350 335.
336 351 352 337.
337 352 351 336.
337 352 353 338.
338 353 352 337.
338 353 354 339.
339 354 353 338.
339 354 355 340.
340 355 354 339.
340 355 356 341.
341 356 355 340.
341 356 357 342.
342 357 356 341.
342 357 358 343.
343 358 357 342.
343 358 359 344.
344 359 358 343.
344 359 360 345.
345 360 359 344.
901 346 361.
901 361 346.
346 361 362 347.
347 362 361 346.
347 362 363 348.
348 363 362 347.
348 363 364 349.
349 364 363 348.
349 364 365 350.
350 365 364 349.
350 365 366 351.
351 366 365 350.
351 366 367 352.
352 367 366 351.
352 367 368 353.
353 368 367 352.
353 368 369 354.
354 369 368 353.
354 369 370 355.
355 370 369 354.
355 370 371 356.
356 371 370 355.
356 371 372 357.
357 372 371 356.
357 372 373 358.
358 373 372 357.
358 373 374 359.
359 374 373 358.
359 374 375 360.
360 375 374 359.
901 361 376.
901 376 361.
361 376 377 362.
362 377 376 361.
362 377 378 363.
363 378 377 362.
363 378 379 364.
364 379 378 363.
364 379 380 365.
365 380 379 364.
365 380 381 366.
366 381 380 365.
366 381 382 367.
367 382 381 366.
367 382 383 368.
368 383 382 367.
368 383 384 369.
369 384 383 368.
369 384 385 370.
370 385 384 369.
370 385 386 371.
371 386 385 370.
371 386 387 372.
372 387 386 371.
372 387 388 373.
373 388 387 372.
373 388 389 374.
374 389 388 373.
374 389 390 375.
375 390 389 374.
901 376 391.
901 391 376.
376 391 392 377.
377 392 391 376.
377 392 393 378.
378 393 392 377.
378 393 394 379.
379 394 393 378.
379 394 395 380.
380 395 394 379.
380 395 396 381.
381 396 395 380.
381 396 397 382.
382 397 396 381.
382 397 398 383.
383 398 397 382.
383 398 399 384.
384 399 398 383.
384 399 400 385.
385 400 399 384.
385 400 401 386.
386 401 400 385.
386 401 402 387.
387 402 401 386.
387 402 403 388.
388 403 402 387.
388 403 404 389.
389 404 403 388.
389 404 405 390.
390 405 404 389.
901 391 406.
901 406 391.
391 406 407 392.
392 407 406 391.
392 407 408 393.
393 408 407 392.
393 408 409 394.
394 409 408 393.
394 409 410 395.
395 410 409 394.
395 410 411 396.
396 411 410 395.
396 411 412 397.
397 412 411 396.
397 412 413 398.
398 413 412 397.
398 413 414 399.
399 414 413 398.
399 414 415 400.
400 415 414 399.
400 415 416 401.
401 416 415 400.
401 416 417 402.
402 417 416 401.
402 417 418 403.
403 418 417 402.
403 418 419 404.
404 419 418 403.
404 419 420 405.
405 420 419 404.
901 406 421.
901 421 406.
406 421 422 407.
407 422 421 406.
407 422 423 408.
408 423 422 407.
408 423 424 409.
409 424 423 408.
409 424 425 410.
410 425 424 409.
410 425 426 411.
411 426 425 410.
411 426 427 412.
412 427 426 411.
412 427 428 413.
413 428 427 412.
413 428 429 414.
414 429 428 413.
414 429 430 415.
415 430 429 414.
415 430 431 416.
416 431 430 415.
416 431 432 417.
417 432 431 416.
417 432 433 418.
418 433 432 417.
418 433 434 419.
419 434 433 418.
419 434 435 420.
420 435 434 419.
901 421 436.
901 436 421.
421 436 437 422.
422 437 436 421.
422 437 438 423.
423 438 437 422.
423 438 439 424.
424 439 438 423.
424 439 440 425.
425 440 439 424.
425 440 441 426.
426 441 440 425.
426 441 442 427.
427 442 441 426.
427 442 443 428.
428 443 442 427.
428 443 444 429.
429 444 443 428.
429 444 445 430.
430 445 444 429.
430 445 446 431.
431 446 445 430.
431 446 447 432.
432 447 446 431.
432 447 448 433.
433 448 447 432.
433 448 449 434.
434 449 448 433.
434 449 450 435.
435 450 449 434.
901 436 451.
901 451 436.
436 451 452 437.
437 452 451 436.
437 452 453 438.
438 453 452 437.
438 453 454 439.
439 454 453 438.
439 454 455 440.
440 455 454 439.
440 455 456 441.
441 456 455 440.
441 456 457 442.
442 457 456 441.
442 457 458 443.
443 458 457 442.
443 458 459 444.
444 459 458 443.
444 459 460 445.
445 460 459 444.
445 460 461 446.
446 461 460 445.
446 461 462 447.
447 462 461 446.
447 462 463 448.
448 463 462 447.
448 463 464 449.
449 464 463 448.
449 464 465 450.
450 465 464 449.
901 451 466.
901 466 451.
451 466 467 452.
452 467 466 451.
452 467 468 453.
453 468 467 452.
453 468 469 454.
454 469 468 453.
454 469 470 455.
455 470 469 454.
455 470 471 456.
456 471 470 455.
456 471 472 457.
457 472 471 456.
457 472 473 458.
458 473 472 457.
458 473 474 459.
459 474 473 458.
459 474 475 460.
460 475 474 459.
460 475 476 461.
461 476 475 460.
461 476 477 462.
462 477 476 461.
462 477 478 463.
463 478 477 462.
463 478 479 464.
464 479 478 463.
464 479 480 465.
465 480 479 464.
901 466 481.
901 481 466.
466 481 482 467.
467 482 481 466.
467 482 483 468.
468 483 482 467.
468 483 484 469.
469 484 483 468.
469 484 485 470.
470 485 484 469.
470 485 486 471.
471 486 485 470.
471 486 487 472.
472 487 486 471.
472 487 488 473.
473 488 487 472.
473 488 489 474.
474 489 488 473.
474 489 490 475.
475 490 489 474.
475 490 491 476.
476 491 490 475.
476 491 492 477.
477 492 491 476.
477 492 493 478.
478 493 492 477.
478 493 494 479.
479 494 493 478.
479 494 495 480.
480 495 494 479.
901 481 496.
901 496 481.
481 496 497 482.
482 497 496 481.
482 497 498 483.
483 498 497 482.
483 498 499 484.
484 499 498 483.
484 499 500 485.
485 500 499 484.
485 500 501 486.
486 501 500 485.
486 501 502 487.
487 502 501 486.
487 502 503 488.
488 503 502 487.
488 503 504 489.
489 504 503 488.
489 504 505 490.
490 505 504 489.
490 505 506 491.
491 506 505 490.
491 506 507 492.
492 507 506 491.
492 507 508 493.
493 508 507 492.
493 508 509 494.
494 509 508 493.
494 509 510 495.
495 510 509 494.
901 496 511.
901 511 496.
496 511 512 497.
497 512 511 496.
497 512 513 498.
498 513 512 497.
498 513 514 499.
499 514 513 498.
499 514 515 500.
500 515 514 499.
500 515 516 501.
501 516 515 500.
501 516 517 502.
502 517 516 501.
502 517 518 503.
503 518 517 502.
503 518 519 504.
504 519 518 503.
504 519 520 505.
505 520 519 504.
505 520 521 506.
506 521 520 505.
506 521 522 507.
507 522 521 506.
507 522 523 508.
508 523 522 507.
508 523 524 509.
509 524 523 508.
509 524 525 510.
510 525 524 509.
901 511 526.
901 526 511.
511 526 527 512.
512 527 526 511.
512 527 528 513.
513 528 527 512.
513 528 529 514.
514 529 528 513.
514 529 530 515.
515 530 529 514.
515 530 531 516.
516 531 530 515.
516 531 532 517.
517 532 531 516.
517 532 533 518.
518 533 532 517.
518 533 534 519.
519 534 533 518.
519 534 535 520.
520 535 534 519.
520 535 536 521.
521 536 535 520.
521 536 537 522.
522 537 536 521.
522 537 538 523.
523 538 537 522.
523 538 539 524.
524 539 538 523.
524 539 540 525.
525 540 539 524.
901 526 541.
901 541 526.
526 541 542 527.
527 542 541 526.
527 542 543 528.
528 543 542 527.
528 543 544 529.
529 544 543 528.
529 544 545 530.
530 545 544 529.
530 545 546 531.
531 546 545 530.
531 546 547 532.
532 547 546 531.
532 547 548 533.
533 548 547 532.
533 548 549 534.
534 549 548 533.
534 549 550 535.
535 550 549 534.
535 550 551 536.
536 551 550 535.
536 551 552 537.
537 552 551 536.
537 552 553 538.
538 553 552 537.
538 553 554 539.
539 554 553 538.
539 554 555 540.
540 555 554 539.
901 541 556.
901 556 541.
541 556 557 542.
542 557 556 541.
542 557 558 543.
543 558 557 542.
543 558 559 544.
544 559 558 543.
544 559 560 545.
545 560 559 544.
545 560 561 546.
546 561 560 545.
546 561 562 547.
547 562 561 546.
547 562 563 548.
548 563 562 547.
548 563 564 549.
549 564 563 548.
549 564 565 550.
550 565 564 549.
550 565 566 551.
551 566 565 550.
551 566 567 552.
552 567 566 551.
552 567 568 553.
553 568 567 552.
553 568 569 554.
554 569 568 553.
554 569 570 555.
555 570 569 554.
901 556 571.
901 571 556.
556 571 572 557.
557 572 571 556.
557 572 573 558.
558 573 572 557.
558 573 574 559.
559 574 573 558.
559 574 575 560.
560 575 574 559.
560 575 576 561.
561 576 575 560.
561 576 577 562.
562 577 576 561.
562 577 578 563.
563 578 577 562.
563 578 579 564.
564 579 578 563.
564 579 580 565.
565 580 579 564.
565 580 581 566.
566 581 580 565.
566 581 582 567.
567 582 581 566.
567 582 583 568.
568 583 582 567.
568 583 584 569.
569 584 583 568.
569 584 585 570.
570 585 584 569.
901 571 586.
901 586 571.
571 586 587 572.
572 587 586 571.
572 587 588 573.
573 588 587 572.
573 588 589 574.
574 589 588 573.
574 589 590 575.
575 590 589 574.
575 590 591 576.
576 591 590 575.
576 591 592 577.
577 592 591 576.
577 592 593 578.
578 593 592 577.
578 593 594 579.
579 594 593 578.
579 594 595 580.
580 595 594 579.
580 595 596 581.
581 596 595 580.
581 596 597 582.
582 597 596 581.
582 597 598 583.
583 598 597 582.
583 598 599 584.
584 599 598 583.
584 599 600 585.
585 600 599 584.
901 586 601.
901 601 586.
586 601 602 587.
587 602 601 586.
587 602 603 588.
588 603 602 587.
588 603 604 589.
589 604 603 588.
589 604 605 590.
590 605 604 589.
590 605 606 591.
591 606 605 590.
591 606 607 592.
592 607 606 591.
592 607 608 593.
593 608 607 592.
593 608 609 594.
594 609 608 593.
594 609 610 595.
595 610 609 594.
595 610 611 596.
596 611 610 595.
596 611 612 597.
597 612 611 596.
597 612 613 598.
598 613 612 597.
598 613 614 599.
599 614 613 598.
599 614 615 600.
600 615 614 599.
901 601 616.
901 616 601.
601 616 617 602.
602 617 616 601.
602 617 618 603.
603 618 617 602.
603 618 619 604.
604 619 618 603.
604 619 620 605.
605 620 619 604.
