920 24.04163 -24.041632 -4
921 25.455843 -25.455847 -6
922 35.355335 -35.355343 -6
923 35.355335 -35.355343 -5
924 29.698483 -29.698486 -1
925 29.698483 -29.698486 1
926 35.355335 -35.355343 5
927 35.355335 -35.355343 6
928 25.455843 -25.455847 6
929 24.04163 -24.041632 4
930 7.778174 -7.778175 4
931 7.071067 -7.071068 5
932 7.071067 -7.071068 11
933 6.363961 -6.363962 12
934 3.535534 -3.535534 12
935 3.830221 -3.213939 -12
936 6.894398 -5.785091 -12
937 7.660442 -6.427878 -11
938 7.660442 -6.427878 -5
939 8.426487 -7.070666 -4
940 26.045504 -21.854788 -4
941 27.577593 -23.140364 -6
942 38.302212 -32.139393 -6
943 38.302212 -32.139393 -5
944 32.173859 -26.997089 -1
945 32.173859 -26.997089 1
946 38.302212 -32.139393 5
947 38.302212 -32.139393 6
948 27.577593 -23.140364 6
949 26.045504 -21.854788 4
950 8.426487 -7.070666 4
951 7.660442 -6.427878 5
952 7.660442 -6.427878 11
953 6.894398 -5.785091 12
954 3.830221 -3.213939 12
955 4.095759 -2.867884 -12
956 7.372366 -5.16219 -12
957 8.191519 -5.735767 -11
958 8.191519 -5.735767 -5
959 9.010671 -6.309344 -4
960 27.851162 -19.501608 -4
961 29.489466 -20.648762 -6
962 40.957592 -28.678835 -6
963 40.957592 -28.678835 -5
964 34.404377 -24.090221 -1
965 34.404377 -24.090221 1
966 40.957592 -28.678835 5
967 40.957592 -28.678835 6
968 29.489466 -20.648762 6
969 27.851162 -19.501608 4
970 9.010671 -6.309344 4
971 8.191519 -5.735767 5
972 8.191519 -5.735767 11
973 7.372366 -5.16219 12
974 4.095759 -2.867884 12
975 4.330127 -2.5 -12
976 7.794229 -4.499999 -12
977 8.660254 -4.999999 -11
978 8.660254 -4.999999 -5
979 9.52628 -5.499999 -4
980 29.444866 -16.999996 -4
981 31.176916 -17.999996 -6
982 43.301273 -24.999994 -6
983 43.301273 -24.999994 -5
984 36.37307 -20.999996 -1
985 36.37307 -20.999996 1
986 43.301273 -24.999994 5
987 43.301273 -24.999994 6
988 31.176916 -17.999996 6
989 29.444866 -16.999996 4
990 9.52628 -5.499999 4
991 8.660254 -4.999999 5
992 8.660254 -4.999999 11
993 7.794229 -4.499999 12
994 4.330127 -2.5 12
995 4.531539 -2.113091 -12
996 8.156771 -3.803564 -12
997 9.063078 -4.226182 -11
998 9.063078 -4.226182 -5
999 9.969386 -4.6488 -4
1000 30.814466 -14.369018 -4
1001 32.627083 -15.214254 -6
1002 45.315392 -21.130909 -6
1003 45.315392 -21.130909 -5
1004 38.06493 -17.749964 -1
1005 38.06493 -17.749964 1
1006 45.315392 -21.130909 5
1007 45.315392 -21.130909 6
1008 32.627083 -15.214254 6
1009 30.814466 -14.369018 4
1010 9.969386 -4.6488 4
1011 9.063078 -4.226182 5
1012 9.063078 -4.226182 11
1013 8.156771 -3.803564 12
1014 4.531539 -2.113091 12
1015 4.698463 -1.7101 -12
1016 8.457233 -3.078181 -12
1017 9.396927 -3.420201 -11
1018 9.396927 -3.420201 -5
1019 10.336619 -3.762221 -4
1020 31.949551 -11.628682 -4
1021 33.828934 -12.312722 -6
1022 46.984631 -17.101004 -6
1023 46.984631 -17.101004 -5
1024 39.467091 -14.364842 -1
1025 39.467091 -14.364842 1
1026 46.984631 -17.101004 5
1027 46.984631 -17.101004 6
1028 33.828934 -12.312722 6
1029 31.949551 -11.628682 4
1030 10.336619 -3.762221 4
1031 9.396927 -3.420201 5
1032 9.396927 -3.420201 11
1033 8.457233 -3.078181 12
1034 4.698463 -1.7101 12
1035 4.829629 -1.294095 -12
1036 8.693333 -2.329371 -12
1037 9.659259 -2.58819 -11
1038 9.659259 -2.58819 -5
1039 10.625184 -2.847009 -4
1040 32.84148 -8.799846 -4
1041 34.773331 -9.317483 -6
1042 48.296291 -12.940949 -6
1043 48.296291 -12.940949 -5
1044 40.568886 -10.870398 -1
1045 40.568886 -10.870398 1
1046 48.296291 -12.940949 5
1047 48.296291 -12.940949 6
1048 34.773331 -9.317483 6
1049 32.84148 -8.799846 4
1050 10.625184 -2.847009 4
1051 9.659259 -2.58819 5
1052 9.659259 -2.58819 11
1053 8.693333 -2.329371 12
1054 4.829629 -1.294095 12
1055 4.924039 -0.868241 -12
1056 8.86327 -1.562833 -12
1057 9.848078 -1.736481 -11
1058 9.848078 -1.736481 -5
1059 10.832886 -1.910129 -4
1060 33.483463 -5.904037 -4
1061 35.453079 -6.251333 -6
1062 49.240387 -8.682406 -6
1063 49.240387 -8.682406 -5
1064 41.361927 -7.293221 -1
1065 41.361927 -7.293221 1
1066 49.240387 -8.682406 5
1067 49.240387 -8.682406 6
1068 35.453079 -6.251333 6
1069 33.483463 -5.904037 4
1070 10.832886 -1.910129 4
1071 9.848078 -1.736481 5
1072 9.848078 -1.736481 11
1073 8.86327 -1.562833 12
1074 4.924039 -0.868241 12
1075 4.980974 -0.435779 -12
1076 8.965753 -0.784401 -12
1077 9.961947 -0.871557 -11
1078 9.961947 -0.871557 -5
1079 10.958141 -0.958713 -4
1080 33.870621 -2.963294 -4
1081 35.86301 -3.137606 -6
1082 49.809734 -4.357786 -6
1083 49.809734 -4.357786 -5
1084 41.840176 -3.66054 -1
1085 41.840176 -3.66054 1
1086 49.809734 -4.357786 5
1087 49.809734 -4.357786 6
1088 35.86301 -3.137606 6
1089 33.870621 -2.963294 4
1090 10.958141 -0.958713 4
1091 9.961947 -0.871557 5
1092 9.961947 -0.871557 11
1093 8.965753 -0.784401 12
1094 4.980974 -0.435779 12
1095 5 0 -12
1096 9 0 -12
1097 10 0 -11
1098 10 0 -5
1099 11 0 -4
1100 34 0 -4
1101 36 0 -6
1102 50 0.000001 -6
1103 50 0.000001 -5
1104 42 0.000001 -1
1105 42 0.000001 1
1106 50 0.000001 5
1107 50 0.000001 6
1108 36 0 6
1109 34 0 4
1110 11 0 4
1111 10 0 5
1112 10 0 11
1113 9 0 12
1114 5 0 12
Faces:
 24 25 33 26 27 28 29 31 32 30 23 10 9 8 7 6 5 4 3 2.
 24 35 -36 25.
 25 36 37 33.
 33 37 38 26.
 26 38 39 27.
 27 39 -40 28.
 28 40 41 29.
 29 41 -42 31.
 31 42 43 32.
 32 43 44 30.
 30 44 45 23.
 23 45 46 10.
 10 46 47 9.
 9 47 -48 8.
 8 48 49 7.
 7 49 -50 6.
 6 50 51 5.
 5 51 52 4.
 4 52 53 3.
 3 53 -54 2.
 2 54 35 24.
 -35 55 -56 36.
 36 56 57 37.
 37 57 58 38.
 38 58 59 39.
 -39 59 -60 40.
 40 60 61 41.
 -41 61 -62 42.
 42 62 63 43.
 43 63 64 44.
 44 64 65 45.
 45 65 66 46.
 46 66 67 47.
 -47 67 -68 48.
 48 68 69 49.
 -49 69 -70 50.
 50 70 71 51.
 51 71 72 52.
 52 72 73 53.
 -53 73 -74 54.
 54 74 55 35.
 -55 75 -76 56.
 56 76 77 57.
 57 77 78 58.
 58 78 79 59.
 -59 79 -80 60.
 60 80 81 61.
 -61 81 -82 62.
 62 82 83 63.
 63 83 84 64.
 64 84 85 65.
 65 85 86 66.
 66 86 87 67.
 -67 87 -88 68.
 68 88 89 69.
 -69 89 -90 70.
 70 90 91 71.
 71 91 92 72.
 72 92 93 73.
 -73 93 -94 74.
 74 94 75 55.
 -75 95 -96 76.
 76 96 97 77.
 77 97 98 78.
 78 98 99 79.
 -79 99 -100 80.
 80 100 101 81.
 -81 101 -102 82.
 82 102 103 83.
 83 103 104 84.
 84 104 105 85.
 85 105 106 86.
 86 106 107 87.
 -87 107 -108 88.
 88 108 109 89.
 -89 109 -110 90.
 90 110 111 91.
 91 111 112 92.
 92 112 113 93.
 -93 113 -114 94.
 94 114 95 75.
 -95 115 -116 96.
 96 116 117 97.
 97 117 118 98.
 98 118 119 99.
 -99 119 -120 100.
 100 120 121 101.
 -101 121 -122 102.
 102 122 123 103.
 103 123 124 104.
 104 124 125 105.
 105 125 126 106.
 106 126 127 107.
 -107 127 -128 108.
 108 128 129 109.
 -109 129 -130 110.
 110 130 131 111.
 111 131 132 112.
 112 132 133 113.
 -113 133 -134 114.
 114 134 115 95.
 -115 135 -136 116.
 116 136 137 117.
 117 137 138 118.
 118 138 139 119.
 -119 139 -140 120.
 120 140 141 121.
 -121 141 -142 122.
 122 142 143 123.
 123 143 144 124.
 124 144 145 125.
 125 145 146 126.
 126 146 147 127.
 -127 147 -148 128.
 128 148 149 129.
 -129 149 -150 130.
 130 150 151 131.
 131 151 152 132.
 132 152 153 133.
 -133 153 -154 134.
 134 154 135 115.
 -135 155 -156 136.
 136 156 157 137.
 137 157 158 138.
 138 158 159 139.
 -139 159 -160 140.
 140 160 161 141.
 -141 161 -162 142.
 142 162 163 143.
 143 163 164 144.
 144 164 165 145.
 145 165 166 146.
 146 166 167 147.
 -147 167 -168 148.
 148 168 169 149.
 -149 169 -170 150.
 150 170 171 151.
 151 171 172 152.
 152 172 173 153.
 -153 173 -174 154.
 154 174 155 135.
 -155 175 -176 156.
 156 176 177 157.
 157 177 178 158.
 158 178 179 159.
 -159 179 -180 160.
 160 180 181 161.
 -161 181 -182 162.
 162 182 183 163.
 163 183 184 164.
 164 184 185 165.
 165 185 186 166.
 166 186 187 167.
 -167 187 -188 168.
 168 188 189 169.
 -169 189 -190 170.
 170 190 191 171.
 171 191 192 172.
 172 192 193 173.
 -173 193 -194 174.
 174 194 175 155.
 -175 195 -196 176.
 176 196 197 177.
 177 197 198 178.
 178 198 199 179.
 -179 199 -200 180.
 180 200 201 181.
 -181 201 -202 182.
 182 202 203 183.
 183 203 204 184.
 184 204 205 185.
 185 205 206 186.
 186 206 207 187.
 -187 207 -208 188.
 188 208 209 189.
 -189 209 -210 190.
 190 210 211 191.
 191 211 212 192.
 192 212 213 193.
 -193 213 -214 194.
 194 214 195 175.
 -195 215 -216 196.
 196 216 217 197.
 197 217 218 198.
 198 218 219 199.
 -199 219 -220 200.
 200 220 221 201.
 -201 221 -222 202.
 202 222 223 203.
 203 223 224 204.
 204 224 225 205.
 205 225 226 206.
 206 226 227 207.
 -207 227 -228 208.
 208 228 229 209.
 -209 229 -230 210.
 210 230 231 211.
 211 231 232 212.
 212 232 233 213.
 -213 233 -234 214.
 214 234 215 195.
 -215 235 -236 216.
 216 236 237 217.
 217 237 238 218.
 218 238 239 219.
 -219 239 -240 220.
 220 240 241 221.
 -221 241 -242 222.
 222 242 243 223.
 223 243 244 224.
 224 244 245 225.
 225 245 246 226.
 226 246 247 227.
 -227 247 -248 228.
 228 248 249 229.
 -229 249 -250 230.
 230 250 251 231.
 231 251 252 232.
 232 252 253 233.
 -233 253 -254 234.
 234 254 235 215.
 -235 255 -256 236.
 236 256 257 237.
 237 257 258 238.
 238 258 259 239.
 -239 259 -260 240.
 240 260 261 241.
 -241 261 -262 242.
 242 262 263 243.
 243 263 264 244.
 244 264 265 245.
 245 265 266 246.
 246 266 267 247.
 -247 267 -268 248.
 248 268 269 249.
 -249 269 -270 250.
 250 270 271 251.
 251 271 272 252.
 252 272 273 253.
 -253 273 -274 254.
 254 274 255 235.
 -255 275 -276 256.
 256 276 277 257.
 257 277 278 258.
 258 278 279 259.
 -259 279 -280 260.
 260 280 281 261.
 -261 281 -282 262.
 262 282 283 263.
 263 283 284 264.
 264 284 285 265.
 265 285 286 266.
 266 286 287 267.
 -267 287 -288 268.
 268 288 289 269.
 -269 289 -290 270.
 270 290 291 271.
 271 291 292 272.
 272 292 293 273.
 -273 293 -294 274.
 274 294 275 255.
 -275 295 -296 276.
 276 296 297 277.
 277 297 298 278.
 278 298 299 279.
 -279 299 -300 280.
 280 300 301 281.
 -281 301 -302 282.
 282 302 303 283.
 283 303 304 284.
 284 304 305 285.
 285 305 306 286.
 286 306 307 287.
 -287 307 -308 288.
 288 308 309 289.
 -289 309 -310 290.
 290 310 311 291.
 291 311 312 292.
 292 312 313 293.
 -293 313 -314 294.
 294 314 295 275.
 -295 315 -316 296.
 296 316 317 297.
 297 317 318 298.
 298 318 319 299.
 -299 319 -320 300.
 300 320 321 301.
 -301 321 -322 302.
 302 322 323 303.
 303 323 324 304.
 304 324 325 305.
 305 325 326 306.
 306 326 327 307.
 -307 327 -328 308.
 308 328 329 309.
 -309 329 -330 310.
 310 330 331 311.
 311 331 332 312.
 312 332 333 313.
 -313 333 -334 314.
 314 334 315 295.
 -315 335 -336 316.
 316 336 337 317.
 317 337 338 318.
 318 338 339 319.
 -319 339 -340 320.
 320 340 341 321.
 -321 341 -342 322.
 322 342 343 323.
 323 343 344 324.
 324 344 345 325.
 325 345 346 326.
 326 346 347 327.
 -327 347 -348 328.
 328 348 349 329.
 -329 349 -350 330.
 330 350 351 331.
 331 351 352 332.
 332 352 353 333.
 -333 353 -354 334.
 334 354 335 315.
 -335 355 -356 336.
 336 356 357 337.
 337 357 358 338.
 338 358 359 339.
 -339 359 -360 340.
 340 360 361 341.
 -341 361 -362 342.
 342 362 363 343.
 343 363 364 344.
 344 364 365 345.
 345 365 366 346.
 346 366 367 347.
 -347 367 -368 348.
 348 368 369 349.
 -349 369 -370 350.
 350 370 371 351.
 351 371 372 352.
 352 372 373 353.
 -353 373 -374 354.
 354 374 355 335.
 -355 375 -376 356.
 356 376 377 357.
 357 377 378 358.
 358 378 379 359.
 -359 379 -380 360.
 360 380 381 361.
 -361 381 -382 362.
 362 382 383 363.
 363 383 384 364.
 364 384 385 365.
 365 385 386 366.
 366 386 387 367.
 -367 387 -388 368.
 368 388 389 369.
 -369 389 -390 370.
 370 390 391 371.
 371 391 392 372.
 372 392 393 373.
 -373 393 -394 374.
 374 394 375 355.
 -375 395 -396 376.
 376 396 397 377.
 377 397 398 378.
 378 398 399 379.
 -379 399 -400 380.
 380 400 401 381.
 -381 401 -402 382.
 382 402 403 383.
 383 403 404 384.
 384 404 405 385.
 385 405 406 386.
 386 406 407 387.
 -387 407 -408 388.
 388 408 409 389.
 -389 409 -410 390.
 390 410 411 391.
 391 411 412 392.
 392 412 413 393.
 -393 413 -414 394.
 394 414 395 375.
 -395 415 -416 396.
 396 416 417 397.
 397 417 418 398.
 398 418 419 399.
 -399 419 -420 400.
 400 420 421 401.
 -401 421 -422 402.
 402 422 423 403.
 403 423 424 404.
 404 424 425 405.
 405 425 426 406.
 406 426 427 407.
 -407 427 -428 408.
 408 428 429 409.
 -409 429 -430 410.
 410 430 431 411.
 411 431 432 412.
 412 432 433 413.
 -413 433 -434 414.
 414 434 415 395.
 -415 435 -436 416.
 416 436 437 417.
 417 437 438 418.
 418 438 439 419.
 -419 439 -440 420.
 420 440 441 421.
 -421 441 -442 422.
 422 442 443 423.
 423 443 444 424.
 424 444 445 425.
 425 445 446 426.
 426 446 447 427.
 -427 447 -448 428.
 428 448 449 429.
 -429 449 -450 430.
 430 450 451 431.
 431 451 452 432.
 432 452 453 433.
 -433 453 -454 434.
 434 454 435 415.
 -435 455 -456 436.
 436 456 457 437.
 437 457 458 438.
 438 458 459 439.
 -439 459 -460 440.
 440 460 461 441.
 -441 461 -462 442.
 442 462 463 443.
 443 463 464 444.
 444 464 465 445.
 445 465 466 446.
 446 466 467 447.
 -447 467 -468 448.
 448 468 469 449.
 -449 469 -470 450.
 450 470 471 451.
 451 471 472 452.
 452 472 473 453.
 -453 473 -474 454.
 454 474 455 435.
 -455 475 -476 456.
 456 476 477 457.
 457 477 478 458.
 458 478 479 459.
 -459 479 -480 460.
 460 480 481 461.
 -461 481 -482 462.
 462 482 483 463.
 463 483 484 464.
 464 484 485 465.
 465 485 486 466.
 466 486 487 467.
 -467 487 -488 468.
 468 488 489 469.
 -469 489 -490 470.
 470 490 491 471.
 471 491 492 472.
 472 492 493 473.
 -473 493 -494 474.
 474 494 475 455.
 -475 495 -496 476.
 476 496 497 477.
 477 497 498 478.
 478 498 499 479.
 -479 499 -500 480.
 480 500 501 481.
 -481 501 -502 482.
 482 502 503 483.
 483 503 504 484.
 484 504 505 485.
 485 505 506 486.
 486 506 507 487.
 -487 507 -508 488.
 488 508 509 489.
 -489 509 -510 490.
 490 510 511 491.
 491 511 512 492.
 492 512 513 493.
 -493 513 -514 494.
 494 514 495 475.
 -495 515 -516 496.
 496 516 517 497.
 497 517 518 498.
 498 518 519 499.
 -499 519 -520 500.
 500 520 521 501.
 -501 521 -522 502.
 502 522 523 503.
 503 523 524 504.
 504 524 525 505.
 505 525 526 506.
 506 526 527 507.
 -507 527 -528 508.
 508 528 529 509.
 -509 529 -530 510.
 510 530 531 511.
 511 531 532 512.
 512 532 533 513.
 -513 533 -534 514.
 514 534 515 495.
 -515 535 -536 516.
 516 536 537 517.
 517 537 538 518.
 518 538 539 519.
 -519 539 -540 520.
 520 540 541 521.
 -521 541 -542 522.
 522 542 543 523.
 523 543 544 524.
 524 544 545 525.
 525 545 546 526.
 526 546 547 527.
 -527 547 -548 528.
 528 548 549 529.
 -529 549 -550 530.
 530 550 551 531.
 531 551 552 532.
 532 552 553 533.
 -533 553 -554 534.
 534 554 535 515.
 -535 555 -556 536.
 536 556 557 537.
 537 557 558 538.
 538 558 559 539.
 -539 559 -560 540.
 540 560 561 541.
 -541 561 -562 542.
 542 562 563 543.
 543 563 564 544.
 544 564 565 545.
 545 565 566 546.
 546 566 567 547.
 -547 567 -568 548.
 548 568 569 549.
 -549 569 -570 550.
 550 570 571 551.
 551 571 572 552.
 552 572 573 553.
 -553 573 -574 554.
 554 574 555 535.
 -555 575 -576 556.
 556 576 577 557.
 557 577 578 558.
 558 578 579 559.
 -559 579 -580 560.
 560 580 581 561.
 -561 581 -582 562.
 562 582 583 563.
 563 583 584 564.
 564 584 585 565.
 565 585 586 566.
 566 586 587 567.
 -567 587 -588 568.
 568 588 589 569.
 -569 589 -590 570.
 570 590 591 571.
 571 591 592 572.
 572 592 593 573.
 -573 593 -594 574.
 574 594 575 555.
 -575 595 -596 576.
 576 596 597 577.
 577 597 598 578.
 578 598 599 579.
 -579 599 -600 580.
 580 600 601 581.
 -581 601 -602 582.
 582 602 603 583.
 583 603 604 584.
 584 604 605 585.
 585 605 606 586.
 586 606 607 587.
 -587 607 -608 588.
 588 608 609 589.
 -589 609 -610 590.
 590 610 611 591.
 591 611 612 592.
 592 612 613 593.
 -593 613 -614 594.
 594 614 595 575.
 -595 615 -616 596.
 596 616 617 597.
 597 617 618 598.
 598 618 619 599.
 -599 619 -620 600.
 600 620 621 601.
 -601 621 -622 602.
 602 622 623 603.
 603 623 624 604.
 604 624 625 605.
 605 625 626 606.
 606 626 627 607.
 -607 627 -628 608.
 608 628 629 609.
 -609 629 -630 610.
 610 630 631 611.
 611 631 632 612.
 612 632 633 613.
 -613 633 -634 614.
 614 634 615 595.
 -615 635 -636 616.
 616 636 637 617.
 617 637 638 618.
 618 638 639 619.
 -619 639 -640 620.
 620 640 641 621.
 -621 641 -642 622.
 622 642 643 623.
 623 643 644 624.
 624 644 645 625.
 625 645 646 626.
 626 646 647 627.
 -627 647 -648 628.
 628 648 649 629.
 -629 649 -650 630.
 630 650 651 631.
 631 651 652 632.
 632 652 653 633.
 -633 653 -654 634.
 634 654 635 615.
 -635 655 -656 636.
 636 656 657 637.
 637 657 658 638.
 638 658 659 639.
 -639 659 -660 640.
 640 660 661 641.
 -641 661 -662 642.
 642 662 663 643.
 643 663 664 644.
 644 664 665 645.
 645 665 666 646.
 646 666 667 647.
 -647 667 -668 648.
 648 668 669 649.
 -649 669 -670 650.
 650 670 671 651.
 651 671 672 652.
 652 672 673 653.
 -653 673 -674 654.
 654 674 655 635.
 -655 675 -676 656.
 656 676 677 657.
 657 677 678 658.
 658 678 679 659.
 -659 679 -680 660.
 660 680 681 661.
 -661 681 -682 662.
 662 682 683 663.
 663 683 684 664.
 664 684 685 665.
 665 685 686 666.
 666 686 687 667.
 -667 687 -688 668.
 668 688 689 669.
 -669 689 -690 670.
 670 690 691 671.
 671 691 692 672.
 672 692 693 673.
 -673 693 -694 674.
 674 694 675 655.
 -675 695 -696 676.
 676 696 697 677.
 677 697 698 678.
 678 698 699 679.
 -679 699 -700 680.
 680 700 701 681.
 -681 701 -702 682.
 682 702 703 683.
 683 703 704 684.
 684 704 705 685.
 685 705 706 686.
 686 706 707 687.
 -687 707 -708 688.
 688 708 709 689.
 -689 709 -710 690.
 690 710 711 691.
 691 711 712 692.
 692 712 713 693.
 -693 713 -714 694.
 694 714 695 675.
 -695 715 -716 696.
 696 716 717 697.
 697 717 718 698.
 698 718 719 699.
 -699 719 -720 700.
 700 720 721 701.
 -701 721 -722 702.
 702 722 723 703.
 703 723 724 704.
 704 724 725 705.
 705 725 726 706.
 706 726 727 707.
 -707 727 -728 708.
 708 728 729 709.
 -709 729 -730 710.
 710 730 731 711.
 711 731 732 712.
 712 732 733 713.
 -713 733 -734 714.
 714 734 715 695.
 -715 735 -736 716.
 716 736 737 717.
 717 737 738 718.
 718 738 739 719.
 -719 739 -740 720.
 720 740 741 721.
 -721 741 -742 722.
 722 742 743 723.
 723 743 744 724.
 724 744 745 725.
 725 745 746 726.
 726 746 747 727.
 -727 747 -748 728.
 728 748 749 729.
 -729 749 -750 730.
 730 750 751 731.
 731 751 752 732.
 732 752 753 733.
 -733 753 -754 734.
 734 754 735 715.
 -735 755 -756 736.
 736 756 757 737.
 737 757 758 738.
 738 758 759 739.
 -739 759 -760 740.
 740 760 761 741.
 -741 761 -762 742.
 742 762 763 743.
 743 763 764 744.
 744 764 765 745.
 745 765 766 746.
 746 766 767 747.
 -747 767 -768 748.
 748 768 769 749.
 -749 769 -770 750.
 750 770 771 751.
 751 771 772 752.
 752 772 773 753.
 -753 773 -774 754.
 754 774 755 735.
 -755 775 -776 756.
 756 776 777 757.
 757 777 778 758.
 758 778 779 759.
 -759 779 -780 760.
 760 780 781 761.
 -761 781 -782 762.
 762 782 783 763.
 763 783 784 764.
 764 784 785 765.
 765 785 786 766.
 766 786 787 767.
 -767 787 -788 768.
 768 788 789 769.
 -769 789 -790 770.
 770 790 791 771.
 771 791 792 772.
 772 792 793 773.
 -773 793 -794 774.
 774 794 775 755.
 -775 795 -796 776.
 776 796 797 777.
 777 797 798 778.
 778 798 799 779.
 -779 799 -800 780.
 780 800 801 781.
 -781 801 -802 782.
 782 802 803 783.
 783 803 804 784.
 784 804 805 785.
 785 805 806 786.
 786 806 807 787.
 -787 807 -808 788.
 788 808 809 789.
 -789 809 -810 790.
 790 810 811 791.
 791 811 812 792.
 792 812 813 793.
 -793 813 -814 794.
 794 814 795 775.
 -795 815 -816 796.
 796 816 817 797.
 797 817 818 798.
 798 818 819 799.
 -799 819 -820 800.
 800 820 821 801.
 -801 821 -822 802.
 802 822 823 803.
 803 823 824 804.
 804 824 825 805.
 805 825 826 806.
 806 826 827 807.
 -807 827 -828 808.
 808 828 829 809.
 -809 829 -830 810.
 810 830 831 811.
 811 831 832 812.
 812 832 833 813.
 -813 833 -834 814.
 814 834 815 795.
 -815 835 -836 816.
 816 836 837 817.
 817 837 838 818.
 818 838 839 819.
 -819 839 -840 820.
 820 840 841 821.
 -821 841 -842 822.
 822 842 843 823.
 823 843 844 824.
 824 844 845 825.
 825 845 846 826.
 826 846 847 827.
 -827 847 -848 828.
 828 848 849 829.
 -829 849 -850 830.
 830 850 851 831.
 831 851 852 832.
 832 852 853 833.
 -833 853 -854 834.
 834 854 835 815.
 -835 855 -856 836.
 836 856 857 837.
 837 857 858 838.
 838 858 859 839.
 -839 859 -860 840.
 840 860 861 841.
 -841 861 -862 842.
 842 862 863 843.
 843 863 864 844.
 844 864 865 845.
 845 865 866 846.
 846 866 867 847.
 -847 867 -868 848.
 848 868 869 849.
 -849 869 -870 850.
 850 870 871 851.
 851 871 872 852.
 852 872 873 853.
 -853 873 -874 854.
 854 874 855 835.
 -855 875 -876 856.
 856 876 877 857.
 857 877 878 858.
 858 878 879 859.
 -859 879 -880 860.
 860 880 881 861.
 -861 881 -882 862.
 862 882 883 863.
 863 883 884 864.
 864 884 885 865.
 865 885 886 866.
 866 886 887 867.
 -867 887 -888 868.
 868 888 889 869.
 -869 889 -890 870.
 870 890 891 871.
 871 891 892 872.
 872 892 893 873.
 -873 893 -894 874.
 874 894 875 855.
 -875 895 -896 876.
 876 896 897 877.
 877 897 898 878.
 878 898 899 879.
 -879 899 -900 880.
 880 900 901 881.
 -881 901 -902 882.
 882 902 903 883.
 883 903 904 884.
 884 904 905 885.
 885 905 906 886.
 886 906 907 887.
 -887 907 -908 888.
 888 908 909 889.
 -889 909 -910 890.
 890 910 911 891.
 891 911 912 892.
 892 912 913 893.
 -893 913 -914 894.
 894 914 895 875.
 -895 915 -916 896.
 896 916 917 897.
 897 917 918 898.
 898 918 919 899.
 -899 919 -920 900.
 900 920 921 901.
 -901 921 -922 902.
 902 922 923 903.
 903 923 924 904.
 904 924 925 905.
 905 925 926 906.
 906 926 927 907.
 -907 927 -928 908.
 908 928 929 909.
 -909 929 -930 910.
 910 930 931 911.
 911 931 932 912.
 912 932 933 913.
 -913 933 -934 914.
 914 934 915 895.
 -915 935 -936 916.
 916 936 937 917.
 917 937 938 918.
 918 938 939 919.
 -919 939 -940 920.
 920 940 941 921.
 -921 941 -942 922.
 922 942 943 923.
 923 943 944 924.
 924 944 945 925.
 925 945 946 926.
 926 946 947 927.
 -927 947 -948 928.
 928 948 949 929.
 -929 949 -950 930.
 930 950 951 931.
 931 951 952 932.
 932 952 953 933.
 -933 953 -954 934.
 934 954 935 915.
 -935 955 -956 936.
 936 956 957 937.
 937 957 958 938.
 938 958 959 939.
 -939 959 -960 940.
 940 960 961 941.
 -941 961 -962 942.
 942 962 963 943.
 943 963 964 944.
 944 964 965 945.
 945 965 966 946.
 946 966 967 947.
 -947 967 -968 948.
 948 968 969 949.
 -949 969 -970 950.
 950 970 971 951.
 951 971 972 952.
 952 972 973 953.
 -953 973 -974 954.
 954 974 955 935.
 -955 975 -976 956.
 956 976 977 957.
 957 977 978 958.
 958 978 979 959.
 -959 979 -980 960.
 960 980 981 961.
 -961 981 -982 962.
 962 982 983 963.
 963 983 984 964.
 964 984 985 965.
 965 985 986 966.
 966 986 987 967.
 -967 987 -988 968.
 968 988 989 969.
 -969 989 -990 970.
 970 990 991 971.
 971 991 992 972.
 972 992 993 973.
 -973 993 -994 974.
 974 994 975 955.
 -975 995 -996 976.
 976 996 997 977.
 977 997 998 978.
 978 998 999 979.
 -979 999 -1000 980.
 980 1000 1001 981.
 -981 1001 -1002 982.
 982 1002 1003 983.
 983 1003 1004 984.
 984 1004 1005 985.
 985 1005 1006 986.
 986 1006 1007 987.
 -987 1007 -1008 988.
 988 1008 1009 989.
 -989 1009 -1010 990.
 990 1010 1011 991.
 991 1011 1012 992.
 992 1012 1013 993.
 -993 1013 -1014 994.
 994 1014 995 975.
 -995 1015 -1016 996.
 996 1016 1017 997.
 997 1017 1018 998.
 998 1018 1019 999.
 -999 1019 -1020 1000.
 1000 1020 1021 1001.
 -1001 1021 -1022 1002.
 1002 1022 1023 1003.
 1003 1023 1024 1004.
 1004 1024 1025 1005.
 1005 1025 1026 1006.
 1006 1026 1027 1007.
 -1007 1027 -1028 1008.
 1008 1028 1029 1009.
 -1009 1029 -1030 1010.
 1010 1030 1031 1011.
 1011 1031 1032 1012.
 1012 1032 1033 1013.
 -1013 1033 -1034 1014.
 1014 1034 1015 995.
 -1015 1035 -1036 1016.
 1016 1036 1037 1017.
 1017 1037 1038 1018.
 1018 1038 1039 1019.
 -1019 1039 -1040 1020.
 1020 1040 1041 1021.
 -1021 1041 -1042 1022.
 1022 1042 1043 1023.
 1023 1043 1044 1024.
 1024 1044 1045 1025.
 1025 1045 1046 1026.
 1026 1046 1047 1027.
 -1027 1047 -1048 1028.
 1028 1048 1049 1029.
 -1029 1049 -1050 1030.
 1030 1050 1051 1031.
 1031 1051 1052 1032.
